"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"194",194,-0.839130434782609,-1.41714285714286,0.42315,0.339178082191781,0.400695970695971,-0.316676887139424,-0.132675437252756,0.286737485007204,0.421397163042048,0.32717121877876,0.383250885628827,0.65189040550344,0.222427855498073,0.368764169092323,0.19105396323415,-1.06783482001501,-1.41035715390671,-0.149213100927499,-0.301367327167744,-0.0472876682638135,0.434481045736157,1.1450062794012,0.722688070941907,1.14416165325184,0.701630105821334,0.40863884585478,0.838725375797865,0.197354358805987,0.253151516299925,0.0868129430940692,-0.704005783811724,-1.40986874136627,0.556453871099809,0.421057181273419,0.515122249994911,0.276543263154753,0.391458974764,0.181901709487619,0.269056868699416,0.160386742972524,-1.24602061976222,-2.17711423332868,0.199933071777808,-0.106284591170559,0.200770010171081,-0.161990947861225,-0.642623249403855,0.91297467042181,0.948398953717397,0.829474489818741,0.0109048027210599,0.00031629550372092,0.00222009747802177,0.117597566656335,0.00131928759663402,0.388768671746171,0.00616994289412859,0.440225237206741,0.407073614271,92,35,200,73,273
"195",195,-1.11011764705882,1.90777777777778,0.0190555555555556,0.84,0.292703703703704,0.200142003479448,1.00397630256409,-0.0448617893877946,0.799934055232225,0.2446426362634,0.364807912245954,0.534885944215471,0.230598927898675,0.345763006809752,0.194045186114632,-0.51486836579787,-0.044380883934928,-0.496827382942746,0.122251014698835,-0.13567893989465,0.915152372756765,2.05233348906312,0.407103804167157,1.47761709576562,0.62496421242145,0.583264212993394,0.0605192763347283,0.845749432194033,0.0206933638758429,0.207398621536107,-1.11321827733196,1.93145074305992,-0.00657178427539902,0.853082213310467,0.315396005082603,0.266848255566306,0.346527163358647,0.187312478572743,0.256503159930844,0.162467933032567,-1.63623124757926,1.25226998321214,-0.373697496132905,0.350345257925295,-0.00303529230389321,-0.590205307084659,2.61063150290769,0.360553927582107,1.35581916869564,0.633827302469099,3.02298675024515e-05,2.49334244362132e-08,0.97201227748499,0.000881602285300542,0.0522241330197382,0.179904702176555,0.177373936751713,0.519901720156203,0.201748882661201,85,45,180,90,270
"196",196,-0.344,0.279756097560976,0.75427807486631,0.905294117647059,0.80757785467128,-0.00696463761674648,0.171171079867086,0.332628276433198,0.530788214806844,0.401013960313407,0.402920495503512,0.580966242484603,0.241815108699917,0.347985280337206,0.198957174966158,-0.796674297436663,-0.967501831636299,-0.141320627536277,-0.151250401804154,0.0110650629139028,0.78274502220317,1.30984399137047,0.806577180402673,1.21282683141784,0.790962857712912,0.986208941522851,0.768275232659946,0.168961631540782,0.127179798151077,0.0438439877835066,-0.418105593539669,0.159742474622686,0.398458175547024,0.760808119855543,0.531237093495693,0.286628903781011,0.365515317025009,0.194632154866739,0.257810026239598,0.165916448438245,-0.979887921878646,-0.556654382544071,0.0169861617747937,0.255509753572604,0.206046830113936,0.143676734799308,0.876139331789443,0.779930189319253,1.26610648613848,0.856427356877451,0.144647684971056,0.662086981179086,0.0406348067328097,0.00316704229019771,0.00136555186392551,0.237580130689297,0.132468443132367,0.473246385223488,0.276941347381688,70,41,187,102,289
"197",197,-0.9844,-0.173863636363636,0.294777777777778,1.70742574257426,0.802526690391459,-0.552831364291064,0.478963461799076,0.436555241886051,1.47926548320997,0.812643615571279,0.392669011942856,0.583599482746543,0.243893512164805,0.334251024380975,0.199629097295232,-1.32244848554399,-0.664870505780353,-0.041467258019949,0.824145513627639,0.421377774606381,0.216785756961861,1.6227974293785,0.914577741792051,2.1343854527923,1.20390945653618,0.159166217231735,0.411813884419411,0.073463235357929,9.61690592404807e-06,4.68585250774645e-05,-0.873999313308036,-0.174847963434477,0.35138957234197,1.82725634557051,0.850201687335587,0.281411126630862,0.366562888590768,0.195949910584369,0.250199121924625,0.166342802007691,-1.42555498635337,-0.893298023141351,-0.0326651951772363,1.3368750776347,0.524175786313037,-0.322443640262707,0.543602096272398,0.735444339861176,2.31763761350632,1.17622758835814,0.00189781810474665,0.633367045027189,0.0729310047818472,2.80997447532627e-13,3.20217113713994e-07,0.396389913955303,0.00173318468261476,0.332255919537668,0.431097181519322,75,44,180,101,281
"198",198,-0.49716049382716,0.757948717948718,0.471969696969697,0.915121951219512,0.60175,0.0735259238048665,0.459381597314701,0.500130406516673,0.869956628195489,0.616650189840794,0.352824812230913,0.609229452734943,0.233145787534179,0.393629864844807,0.202150553429298,-0.617998001019831,-0.734686188366835,0.0431730598024558,0.0984562698602987,0.22044238566453,0.765049848629564,1.65344938299624,0.957087753230891,1.64145698653068,1.01285799401706,0.834922779404408,0.450826957050206,0.0319416373362732,0.0270990577318995,0.00228498594343662,-0.422718972196634,0.752062881552311,0.582020465287894,1.09096275055791,0.745165727465042,0.260340584267718,0.376365819926483,0.188987009334404,0.282049456231779,0.168133426185402,-0.932977141075476,0.0143994294845172,0.211612733446527,0.538155974484517,0.41563026754433,0.087539196682208,1.4897263336201,0.952428197129261,1.6437695266313,1.07470118738575,0.104436598622958,0.0456924764719634,0.00207219603659603,0.000109738916651336,9.33671843439399e-06,0.312376237231829,0.0840327432188472,0.468220596069525,0.312952520942495,81,39,198,82,280
"199",199,-0.60025,0.869555555555556,0.704583333333333,0.738433734939759,0.7148,-0.0442297485854063,0.356095575580439,0.579206383215948,0.931010543968544,0.696639388546136,0.338150528765375,0.548236916534428,0.26329181402918,0.410733699620538,0.222820211892833,-0.706992606318717,-0.718429035822332,0.0631639102945379,0.125987285475396,0.2599197982086,0.618533109147904,1.43062018698321,1.09524885613736,1.73603380246169,1.13335897888367,0.895934319761844,0.515996744538791,0.0278164916394655,0.0234084889144961,0.00176922116647216,-0.326362430632231,0.875791377007757,0.904369242188795,0.964438430876685,0.922076204525897,0.252333908957424,0.352736325509984,0.208306958093513,0.290688538166576,0.182180546468862,-0.820927804266991,0.184440882969192,0.496095106596416,0.394699365351599,0.565008894763102,0.168202943002529,1.56714187104632,1.31264337778117,1.53417749640177,1.27914351428869,0.195881308593339,0.0130335966956739,1.41499104537868e-05,0.000907383651999383,4.16337804232114e-07,0.465842035101558,0.00346811119994284,0.301469607349479,0.436842533903927,80,45,192,83,275
"200",200,-0.991063829787234,0.0857777777777778,0.713125,1.33623188405797,0.877854406130268,-0.816580766643041,-0.109659408028887,0.132546028403608,0.856253736074113,0.338188610624764,0.346547066889535,0.612181701458488,0.232994217802284,0.384722619595099,0.200636522260225,-1.49580053669452,-1.30951349488197,-0.32411424709495,0.102211257629816,-0.0550517469886457,-0.137360996591559,1.0901946788242,0.589206303902165,1.61029621451841,0.731428968238174,0.0184562959293728,0.857836524393098,0.569436769786716,0.0260383595373122,0.0918770109103855,-1.30512979895382,0.191762611514892,0.395303128068509,1.0855413740537,0.565696669964435,0.256999334026802,0.377084331646953,0.188885879856119,0.277265656714433,0.167059697374097,-1.80883923769714,-0.547309097647492,0.0250936063623551,0.542110672743569,0.238265679843044,-0.801420360210512,0.930834320677276,0.765512649774662,1.62897207536384,0.893127660085826,3.80748431338951e-07,0.611074424095931,0.0363657075342589,9.03416213121622e-05,0.000708690707565629,0.416236120859957,0.0146597601234649,0.381082481700522,0.368560159690229,94,45,192,69,261
"201",201,-0.735977011494253,0.0825000000000001,0.855351351351351,0.493375,0.746075471698113,0.00802456038773647,0.0553761455462454,0.678725816699243,0.668603837947761,0.676022737621383,0.354171887689996,0.57848007360583,0.236358700462441,0.388232366373275,0.202554754505829,-0.686139583821221,-1.07842396449526,0.215471276360168,-0.092317617776618,0.279022713892606,0.702188704596694,1.18917625558775,1.14198035703832,1.42952529367214,1.07302276135016,0.981923678015314,0.923737419069242,0.00408409536386656,0.0850379329673678,0.000845413621541002,-0.621765859085948,0.160088976573587,1.01978501632682,0.633293450036899,0.893490528129719,0.261221840106855,0.365036513215471,0.191104849784781,0.279266235151147,0.168412088291922,-1.13375125767066,-0.555369442370816,0.645226393477711,0.085941687042557,0.563408900516373,-0.109780460501232,0.875547395517989,1.39434363917593,1.18064521303124,1.22357215574307,0.0173022308727535,0.660983238188607,9.48837279857173e-08,0.0233471902316781,1.12437040566959e-07,0.306596378572412,0.101561641231607,0.444476124808115,0.262816550453369,87,48,185,80,265
"202",202,-0.491527777777778,0.71695652173913,-0.142731958762887,1.91022727272727,0.49790780141844,-0.549021513276286,0.533244212603226,-0.141933614322955,0.912611708119245,0.238591653177485,0.406352689093025,0.544945503745821,0.235149810868172,0.300703245479417,0.187922149252139,-1.34545814891962,-0.53482934827562,-0.602818774595977,0.323244176945281,-0.129728991254068,0.247415122367046,1.60131777348207,0.318951545950067,1.50197923929321,0.606912297609038,0.17666466652596,0.327813450605411,0.546117563861018,0.00240595745151384,0.204216353992851,-0.726959262474809,0.69722465739684,-0.573979477043159,1.66521911835452,0.317051105900553,0.288262865991653,0.350257417981562,0.190291717420961,0.230935826829657,0.158152673578879,-1.29194409789875,0.0107327328349877,-0.946944389744516,1.21259321502841,0.00707756162723189,-0.161974427050873,1.38371658195869,-0.201014564341802,2.11784502168063,0.627024650173875,0.0116735385253679,0.0465241762525732,0.00255868561381156,5.56443779942128e-13,0.0449934774059805,0.255487268580501,0.0601215570675838,0.448139048336766,0.397962777548245,72,46,194,88,282
"203",203,-0.0942666666666666,-0.428108108108108,0.270922330097087,1.91768292682927,0.739791666666667,0.250813054438324,0.0636746320561334,0.657016471520232,0.453149791346301,0.59715895949314,0.378381860502564,0.657632319298926,0.199185219319074,0.37261367931887,0.177977530052645,-0.490801764549959,-1.22526102883931,0.266620615402135,-0.277159600265641,0.248329410532561,0.992427873426607,1.35261029295157,1.04741232763833,1.18345918295824,0.94598850845372,0.507422161256743,0.922866115481618,0.000971958830419117,0.223932217378991,0.000792935291763941,-0.082221903429532,-0.0995864702449187,0.629482195449702,1.92633187098359,1.00512141181124,0.274029637370603,0.39425931699995,0.166045934005781,0.270989275420863,0.151071274562899,-0.619310123372485,-0.872320532134181,0.304038145019056,1.39520265096209,0.709027154569396,0.454866316513421,0.673147591644344,0.954926245880347,2.45746109100508,1.30121566905308,0.764140935699104,0.80058405987686,0.000150034460107085,1.17295062551648e-12,2.86607404476058e-11,0.0393260299068296,0.24759621588261,0.685686332179927,0.0563892072045993,75,37,206,82,288
"204",204,-0.683690476190476,0.666744186046512,0.515271739130435,1.91157303370787,0.97047619047619,-0.257562382518171,0.727923548872481,0.68843720908356,1.65523163698248,0.985031739642729,0.379706417358112,0.627186126517805,0.249864758403216,0.388959830004422,0.212424751655189,-1.0017732852388,-0.501338670705598,0.198711281607455,0.892884378740992,0.568686876973694,0.486648520202462,1.95718576845056,1.17816313655967,2.41757889522397,1.40137660231176,0.497568944805469,0.245797255397882,0.00586492176373299,2.08551013993752e-05,3.53356240179181e-06,-0.633431884079661,0.630664605837186,0.710494489698645,2.03691253527743,1.12057029768292,0.27485945726286,0.382905322816912,0.199809296789992,0.279504065556285,0.175142216827591,-1.17214652112509,-0.119816036372645,0.318875464213985,1.48909463325459,0.777297860528341,-0.0947172470342296,1.38114524804702,1.1021135151833,2.58473043730027,1.46384273483751,0.0211908666893879,0.0995475576404661,0.000376740341227144,3.15525383598469e-13,1.57364121733394e-10,0.411239310259802,0.017218845336686,0.369845541888184,0.382602663424956,84,43,184,89,273
"205",205,-0.791530612244898,0.232222222222222,0.210677966101695,1.56625,0.632645914396887,0.304470824804935,0.48304692165955,0.769441564409229,0.980529554073365,0.830958844157971,0.346268846226787,0.572010317246916,0.244832284228263,0.403009157170979,0.210190685993567,-0.374203642767804,-0.638072698929735,0.289579105069159,0.190646120578404,0.418992669724812,0.983145292377675,1.60416654224883,1.2493040237493,1.77041298756833,1.24292501859113,0.379243914077934,0.398405483659164,0.00167380623274505,0.0149734517804873,7.70622896107964e-05,-0.630012756139794,0.406312353908619,0.81674868875597,1.69604096180759,1.13436376837538,0.256897849876004,0.362053362904565,0.196585193619902,0.286741711047606,0.17363907418345,-1.13352328960254,-0.303299197865937,0.431448789367129,1.1340375352889,0.794037436666936,-0.126502222677049,1.11592390568318,1.20204858814481,2.25804438832629,1.47469010008382,0.0141912237713455,0.261758545192096,3.25742255560257e-05,3.3213064520865e-09,6.45155040501777e-11,0.204128092873159,0.212792217475992,0.529894928536787,0.121844544334346,98,45,177,80,257
"206",206,-0.0635064935064935,2.35179487179487,0.565380952380952,1.28189189189189,0.752077464788732,0.55191837704617,1.70409484669277,-0.574760259204897,0.578147639387972,-0.240380204534811,0.373049155777702,0.595933784313131,0.207180774215514,0.386621694764081,0.187655725496902,-0.179244532741197,0.53608609226837,-0.980827114956429,-0.179616957991463,-0.608178668001475,1.28308128683354,2.87210360111716,-0.168693403453365,1.33591223676741,0.127418258931852,0.139012350529704,0.0042425960686111,0.00553381756812954,0.134814427212796,0.200206356537081,-0.0483936161215364,1.84829120608491,-0.65825542791735,1.20313348508511,-0.0647691078296076,0.270838262709397,0.370699911045282,0.17157332798433,0.278137186943028,0.157960500617666,-0.579226856667353,1.12173273136396,-0.994532971474314,0.657994615915495,-0.374366000020149,0.48243962442428,2.57484968080587,-0.321977884360386,1.74827235425473,0.244827784360934,0.858188291803338,6.16581030232766e-07,0.000124757705261214,1.52059512162905e-05,0.681781322725375,0.0376215522943366,0.259611723798517,0.666208119303954,0.0984728435244898,77,39,210,74,284
"207",207,-0.178658536585366,0.548936170212766,0.350575916230366,2.27775,0.919483394833948,-0.0762065475517116,0.994185189139742,0.585125199629964,1.6924108746179,0.923928258243905,0.37867846925539,0.620994910190882,0.234991104614585,0.366140825288176,0.200290371932727,-0.818402709013034,-0.222942469417072,0.124551097898093,0.974788043783306,0.531366342805628,0.665989613909611,2.21131284769656,1.04569930136184,2.4100337054525,1.31649017368218,0.840508247203872,0.109386785580195,0.0127747149889184,3.79517946103025e-06,3.97005399310757e-06,-0.218728964345429,0.516440653723472,0.267678436405397,2.29211621616373,0.891174482642755,0.27420621790034,0.380380939240373,0.190175022998612,0.267505249255476,0.166808469663581,-0.756163275767039,-0.229092287593177,-0.10505775943096,1.76781556194759,0.564235889785895,0.318705347076181,1.26197359504012,0.640414632241753,2.81641687037988,1.21811307549962,0.425055898674674,0.174561022773353,0.159268127956522,0,9.16726634603293e-08,0.380640982924431,0.0187907198429631,0.388075043819141,0.385105265024939,82,47,191,80,271
"208",208,-0.918690476190476,-1.13909090909091,0.224384236453202,0.970625,0.435335689045936,-0.832752669033057,-0.253620544362874,-0.113953613269179,0.532839864643702,0.0925081880393517,0.413895597941479,0.634632952776598,0.231587009745643,0.34599492083579,0.193687176492501,-1.64397313435803,-1.49747827520731,-0.567855811657965,-0.145297719028234,-0.287111702153203,-0.0215322037080883,0.990237186481567,0.339948585119608,1.21097744831564,0.472128078231906,0.0442212802300368,0.689426529380425,0.622680257815386,0.123554938300435,0.632923196965387,-1.1312593257937,-1.1208565710406,-0.0295046361320732,0.735345750852917,0.18987105625897,0.292224556386772,0.386489844083946,0.187963314410586,0.256694782588933,0.16222668950525,-1.70400893170997,-1.87836274583563,-0.397905962791599,0.232233221959269,-0.128087412502482,-0.558509719877433,-0.363350396245563,0.338896690527453,1.23845827974656,0.507829525020423,0.000108301459670557,0.00373051712648476,0.87526834613425,0.00417444490895158,0.241837707786329,0.408077392235901,0.00307255468360168,0.374697812048176,0.481053031381465,84,33,203,80,283
"209",209,-0.265333333333333,-0.410652173913044,0.546560846560847,1.21988888888889,0.763763440860215,0.09983505841361,-0.0652530805839904,0.351904694588894,0.188579381757369,0.30011744682062,0.354492225227981,0.522377372626023,0.233683356950361,0.357922315437513,0.196421988490666,-0.594956935832694,-1.08909391726965,-0.106106268820231,-0.512935465763341,-0.0848625763928265,0.794627052659914,0.958587756101673,0.809915657998019,0.890094229278079,0.685097470034067,0.778228504052427,0.90059037164616,0.132091827685732,0.598282216165702,0.126531944019724,-0.191083118629695,-0.113603133912997,0.349678660819282,1.23244139952982,0.664716664225274,0.261337032733629,0.34182831064951,0.189327020909176,0.263128199823025,0.164141124775913,-0.703294290614173,-0.783574311682205,-0.0213954814629654,0.716719604559835,0.34300597128259,0.321128053354783,0.556368043856211,0.720752803101529,1.74816319449981,0.986427357167958,0.464672236229348,0.739632730882465,0.0647535300864834,2.81596762352621e-06,5.12908751227892e-05,0.0417044361896139,0.312008882858689,0.633854775050445,0.0289893519696673,75,46,189,90,279
