"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"27",27,0.207962962962963,1.69823529411765,1.01911764705882,2.35385964912281,1.25036474164134,1.03598066654611,1.52127130284711,1.55966979983759,2.00655419725606,1.64780780537232,0.520476618630138,1.03425973019346,0.209572948626099,0.402226540183152,0.186230453477046,0.015865239235856,-0.505840518992184,1.14891436839657,1.21820466487093,1.28280282373275,2.05609609385637,3.54838312468641,1.97042523127861,2.79490372964119,2.01281278701189,0.0465418136163844,0.141323742071485,9.9031893796564e-14,6.08130443779942e-07,0,0.245956147003481,1.75724267822873,1.56860977919812,2.45680573647644,1.74998312783153,0.341300615173241,0.498461793427653,0.173238636362621,0.286277323233686,0.156984421595149,-0.422980766637436,0.780275515441287,1.22906829119655,1.89571249334788,1.44229931537119,0.914893060644398,2.73420984101618,1.90815126719969,3.01789897960499,2.05766694029188,0.471128743701825,0.000422954381890772,0,0,0,0.275202926975664,0.0506291822506306,0.68405108428762,0.357531037917017,54,17,272,57,329
"28",28,1.17772727272727,0.183333333333333,1.04741007194245,1.69968253968254,1.16791788856305,0.74179820150518,0.543203251778832,1.12229913181595,1.0012448401256,1.09724447709115,0.511112358012852,0.985700810043457,0.186418465258683,0.362493528674478,0.165807815355034,-0.259963612253351,-1.3887348354383,0.7569256538557,0.290770579294788,0.772267130640015,1.74356001526371,2.47514133899597,1.4876726097762,1.71171910095642,1.42222182354228,0.146684994838026,0.581576575260695,1.74070757807954e-09,0.00574301746839312,3.65156793691312e-11,1.16239842946352,0.340404633382279,1.09782013623405,1.72840606683826,1.23934368315943,0.336986691256652,0.485775930541472,0.157107651016895,0.265637455557383,0.142219694633988,0.501916651331165,-0.611698695035436,0.78989479854525,1.20776622100093,0.960598203784528,1.82288020759588,1.2925079618,1.40574547392285,2.2490459126756,1.51808916253433,0.000561855167873215,0.483462708457531,2.79443135298152e-12,7.68526353667198e-11,0,0.00455182749344777,0.135019871599826,0.790111090711401,0.179333632514056,44,15,278,63,341
"29",29,1.61719298245614,1.582,1.18284671532847,2.39081632653061,1.36609907120743,1.32417510546472,1.90667069173173,1.1568087307023,1.74705474309516,1.24418258748883,0.458912962014964,1.08304133688253,0.194347345962025,0.443307554323433,0.178446246924054,0.42472222787679,-0.216051322326142,0.77589493212579,0.878187902546698,0.894434370341344,2.22362798305265,4.0293927057896,1.53772252927882,2.61592158364362,1.59393080463632,0.0039084182692033,0.0783267561259843,2.64441524233661e-09,8.11581415434137e-05,3.11772829775236e-12,1.50772392798499,1.62819228931049,0.984720575299002,2.34151954368178,1.21696544376092,0.313687440597261,0.504655557800494,0.162700922347848,0.306114314558965,0.151411699950448,0.892907842011814,0.639085571423549,0.665832627245772,1.74154651199404,0.920203965020054,2.12254001395817,2.61729900719743,1.30360852335223,2.94149257536951,1.51372692250178,1.53631608057481e-06,0.00125382684043274,1.42760714361145e-09,2.02060590481778e-14,8.88178419700125e-16,0.362845303703086,0.00856958321301221,0.676671487071954,0.377523209485343,57,20,274,49,323
"30",30,0.722820512820513,1.79714285714286,1.16003623188406,1.59323943661972,1.24867435158501,1.11330101070147,1.2620377445491,1.37168765369888,1.5454900206935,1.41109106083613,0.505479821608389,1.07283268208553,0.199511978163546,0.421409008161736,0.181398924944692,0.122578765437292,-0.840675673776043,0.980651362013983,0.719543541935747,1.05555570111025,2.10402325596564,3.36475116287425,1.76272394538377,2.37143649945124,1.76662642056201,0.0276325632203497,0.23945094058476,6.18971540689017e-12,0.000244996087171767,7.32747196252603e-15,0.751890080767731,1.80338665414717,1.39221807120361,1.65664537208965,1.44510353138082,0.334524825096224,0.508388596819661,0.166298889300593,0.295828749373177,0.153535927985015,0.09623347164457,0.806963314229781,1.06627823750543,1.07683167772669,1.14417864219725,1.40754668989089,2.79980999406456,1.71815790490178,2.2364590664526,1.74602842056438,0.0245994022309657,0.000389259881822368,0,2.14333516490584e-08,0,0.449929690447007,0.0211425884836286,0.639071255195487,0.418095771074289,39,14,276,71,347
"31",31,-0.576808510638298,1.65833333333333,1.17461805555556,1.77627118644068,1.27691642651297,0.470636649132776,0.716900855349733,1.54007251161646,1.82591620706144,1.59355214597008,0.508357500506376,1.25729249570512,0.211065954607091,0.522160477122174,0.197080045900621,-0.525725743130522,-1.74734715426479,1.126390842224,0.802500477751729,1.20728235393337,1.46699904139607,3.18114886496426,1.95375418100892,2.84933193637115,1.9798219380068,0.354550668320342,0.56854600751835,2.95097279945367e-13,0.000470788690392965,6.66133814775094e-16,-0.387883352292438,1.59994126914804,1.74077578489301,1.89137256157554,1.77650294813,0.335878000417238,0.542167840524894,0.174257134345475,0.342104123805336,0.164623370467022,-1.04619213630955,0.537311828143396,1.39923807752672,1.22086079995445,1.45384707100105,0.270425431724678,2.66257071015269,2.0823134922593,2.56188432319663,2.09915882525896,0.248158389559227,0.00316739404638144,0,3.22711974920509e-08,0,0.533039469588591,0.00390776032223745,0.644108933491434,0.483039771681123,47,6,288,59,347
"32",32,0.807924528301887,0.51952380952381,0.946374045801527,2.61,1.2729754601227,1.21477708575058,1.85960040222206,1.70404735065736,2.33799843964331,1.82491158539048,0.448082884372107,1.0935439310156,0.186881936016191,0.441307440972268,0.17364362077579,0.33655077029243,-0.283706318080858,1.3377654867045,1.47305174922813,1.4845763425248,2.09300340120874,4.00290712252498,2.07032921461021,3.20294513005849,2.16524682825616,0.00670696167944684,0.0890319415434946,0,1.17148265976752e-07,0,0.969547369884439,0.451918415064796,1.65109785093986,2.76183403702701,1.87324508815729,0.308592116144361,0.50742899385478,0.15743294608887,0.305311124979651,0.147939873585608,0.364717936328489,-0.542624137601968,1.34253494662564,2.16343522798749,1.58328826405209,1.57437680344039,1.44646096773156,1.95966075525408,3.36023284606654,2.16320191226249,0.00167889167591273,0.373141522014915,0,0,0,0.380445223815689,0.00343889820066767,0.633539258570878,0.379634529290806,53,21,262,64,326
"33",33,0.672407407407407,2.27076923076923,1.11787769784173,1.82218181818182,1.2342042042042,0.878471860805947,1.43856838085144,1.03103115864306,1.48212822233246,1.10820580271123,0.452200834780208,1.11697267253325,0.187316620877551,0.440022546560113,0.17278747106765,-0.00782548914220715,-0.750657829029182,0.663897328017316,0.619699878689045,0.769548582438882,1.7647692107541,3.62779459073205,1.3981649892688,2.34455656597588,1.44686302298358,0.0520574160993258,0.197774767523688,3.7081450021681e-08,0.000756330751424894,1.42036049588512e-10,0.750494336310937,2.27252124246407,0.974988865442242,1.79643270184377,1.08468478148344,0.310528969403699,0.511322621513824,0.157745159734964,0.304690576802442,0.147322071439167,0.141868740123347,1.27034731981637,0.665814033626195,1.19925014488225,0.795938827334837,1.35911993249853,3.27469516511178,1.28416369725829,2.3936152588053,1.37343073563204,0.0156565202189956,8.81383058448648e-06,6.37837671568775e-10,3.72588837560528e-09,1.80300219199125e-13,0.388114380814885,0.00983046250156492,0.680320072237399,0.406720404401133,54,13,278,55,333
"34",34,0.255555555555556,0.968,0.860827067669173,2.192,1.13815476190476,1.01132502747299,1.28767150146741,1.1376781842561,1.39863683081434,1.19296713936188,0.453959032459615,0.871804969403114,0.198587748767119,0.371953514470498,0.175286116452106,0.121581673395496,-0.421034840105736,0.748453348901662,0.66962133852907,0.849412664125857,1.90106838155049,2.99637784304056,1.52690301961054,2.12765232309962,1.5365216145979,0.0258945757223006,0.13967085254213,1.01117474393675e-08,0.000169746139116023,1.00469632613454e-11,0.227786039735674,1.09384464239491,1.10191937024595,2.3184905717941,1.38101511648347,0.311364082283879,0.455907743102463,0.165663413419871,0.270684109743119,0.149135686886093,-0.382476347620095,0.200281885641139,0.777225046387031,1.7879594655103,1.08871454137708,0.838048427091443,1.98740739914867,1.42661369410487,2.8490216780779,1.67331569158985,0.464428283988978,0.0164279075692122,2.90012458492583e-11,0,0,0.0766199387626967,0.129515590473097,0.753696862264539,0.17321671239602,54,10,266,70,336
"35",35,0.378723404255319,3.397,1.11747211895911,1.69015625,1.22753753753754,1.36593300371391,2.47925843082572,0.414112228651823,1.53269129429816,0.614146400024904,0.440631471567783,1.01789626761354,0.190361005421087,0.466486606773957,0.17869007222326,0.502311188986166,0.484218406305434,0.0410115139656581,0.618394345750909,0.263920294072453,2.22955481844165,4.474298455346,0.787212943337988,2.44698824284542,0.964372505977354,0.00193557060356087,0.0148642773761994,0.0295998015280095,0.00101763167180446,0.000588333898788651,0.267802575605707,3.21365821134542,0.363155323077646,1.67047186174273,0.599463268842179,0.30444553983683,0.491668494679884,0.159899595536019,0.317309372165212,0.151587184072641,-0.328899717728335,2.25000566943983,0.0497578746845263,1.04855692034189,0.302357847541959,0.864504868939749,4.17731075325102,0.676552771470765,2.29238680314356,0.896568690142399,0.379054182828501,6.30889784858368e-11,0.0231381425214445,1.40579424434684e-07,7.66700139840371e-05,0.0914783365073507,0.113428615260547,0.77533075438242,0.174670659458047,47,20,269,64,333
"36",36,-0.0859016393442623,-2.54571428571429,1.06568773234201,2.12888888888889,1.26743975903614,-0.238071480484313,-1.58833448596476,1.15777575071438,-0.133159835262029,0.941384226234533,0.487650679367692,1.0700609456653,0.195935621623453,0.494396574450949,0.184925235212791,-1.19384924908148,-3.68561540073162,0.773748989043944,-1.10215931526586,0.578937425384865,0.717706288112852,0.508946428802112,1.54180251238481,0.835839644741807,1.3038310270842,0.625407576281932,0.137718688649254,3.44274275754231e-09,0.787669513552296,3.56893347097653e-07,-0.0647386492492754,-2.40086496126314,1.18849677441472,2.17780276643734,1.3604188522967,0.32678280095149,0.50745808780921,0.163813660542663,0.329878673891061,0.156042605130798,-0.705221169881317,-3.39546453703276,0.867427899575432,1.53125244634302,1.05458096618653,0.575743871382766,-1.40626538549352,1.50956564925401,2.82435308653165,1.66625673840687,0.842959698808386,2.23241440289179e-06,4.01123578797069e-13,4.06115141515784e-11,0,0.175821366933966,0.137816550560166,0.759427852660074,0.0779473898748829,61,7,269,63,332
"37",37,1.34351851851852,2.28,1.17909420289855,2.35188679245283,1.36802431610942,2.12660384202794,3.34315124599383,0.85666229828941,2.08437938111268,1.0670450768442,0.459312922316208,0.88290325133693,0.200763364738965,0.426921964016753,0.183276786269306,1.22636705665433,1.61269267154013,0.46317333398596,1.24762770743074,0.707829176554111,3.02684062740155,5.07360982044753,1.25015126259286,2.92113105479463,1.42626097713428,3.65723363260351e-06,0.000152757588081864,1.98096959364014e-05,1.04832800196242e-06,5.81330694693349e-09,1.31038034690804,3.34641895382878,0.857220773638348,2.3714311021691,1.12329607098401,0.314078704492889,0.458107189522077,0.167173833209644,0.298531106083232,0.154879052244558,0.694797397790975,2.44854536130664,0.529566081389941,1.78632088598106,0.819738706624977,1.9259632960251,4.24429254635091,1.18487546588676,2.95654131835714,1.42685343534304,3.01752039821856e-05,2.77555756156289e-13,2.93270635109977e-07,1.99840144432528e-15,4.08451050759595e-13,0.00432602021475085,0.17686683737461,0.817551351142715,0.00482550915779059,54,17,276,53,329
"38",38,0.6188,0.241,1.35299295774648,1.51017857142857,1.37888235294118,1.03592408727363,0.741470048291859,1.61078935992383,1.27240065433188,1.56211985232332,0.475165650385228,1.33333608976867,0.186828298272062,0.523468691611906,0.176832964552354,0.104616525828032,-1.8718206669422,1.24461262401768,0.246420871738241,1.21553361052126,1.96723164871923,3.35476076352591,1.97696609582998,2.29838043692552,1.90870609412538,0.0292476397419159,0.578141547270462,0,0.0150692649132453,0,0.686713372096903,0.235431294056853,1.66812820326265,1.5929816309362,1.65634486499844,0.321016435392112,0.545368929973869,0.157399236764544,0.34249269111121,0.150252631568775,0.0575327202829347,-0.833472166979077,1.35963136801005,0.921708291390031,1.36185511854128,1.31589402391087,1.30433475509278,1.97662503851525,2.26425497048238,1.95083461145561,0.0324207317066819,0.66596542928435,0,3.30104305290568e-06,0,0.244421654291834,0.070644278438881,0.760424719167667,0.210862339094018,50,10,284,56,340
"39",39,1.12214285714286,0.530625,1.24318996415771,1.53555555555556,1.29704678362573,1.15106752015904,1.21834473807882,1.24601982917992,1.33084321706285,1.26324705262728,0.434054063292956,0.966992192459303,0.186160804493352,0.418232624693145,0.170942915752451,0.300337188761576,-0.676925132472835,0.881151357039947,0.511122335504628,0.928205094340212,2.0017978515565,3.11361460863048,1.61088830131989,2.15056409862107,1.59828901091435,0.00800404894577433,0.207693770261226,2.18275397756429e-11,0.00146229213517879,1.46993528460371e-13,1.13438088907669,0.442286819177726,1.22446707436865,1.47967057130204,1.27428157076706,0.301951914110081,0.482428456974543,0.156921596985654,0.294267654531879,0.145978476035306,0.542566012357997,-0.50325558160961,0.916906395880263,0.902916566604487,0.988169015219821,1.72619576579538,1.38782921996506,1.53202775285705,2.0564245759996,1.56039412631431,0.000172081858065498,0.359251353023635,5.99520433297585e-15,4.94807605444514e-07,0,0.505438695691465,0.0145751304935678,0.62358469080087,0.432906750868431,42,16,279,63,342
"40",40,0.280754716981132,0.885625,0.768677042801556,2.30405405405405,1.1119335347432,0.671489956197149,1.10189506309271,0.936043445189759,1.44919536083657,1.06154426955046,0.482058650709186,0.871615911213581,0.202808881562932,0.364523300447042,0.177647449715427,-0.27332763762883,-0.606440731237972,0.538545341581563,0.734742820434691,0.713361666162835,1.61630755002313,2.81023085742339,1.33354154879795,2.16364790123844,1.40972687293809,0.163630921973207,0.206158980305986,3.92345132960159e-06,7.02048470184735e-05,2.2929103060676e-09,0.32269922310148,0.89336983744925,0.82786812575138,2.24304559268059,1.22146435874107,0.324018463063524,0.457943277785661,0.168574289358057,0.266514079537684,0.150833999460122,-0.312365294829049,-0.00418249397286752,0.497468589890154,1.72068759541389,0.925835152155094,0.957763741032009,1.79092216887137,1.15826766161261,2.7654035899473,1.51709356532704,0.319284884822398,0.0510771801690433,9.06136619183151e-07,0,5.55111512312578e-16,0.246120216701104,0.0863424824849922,0.64889246577731,0.336923730694082,53,16,257,74,331
"41",41,-0.423023255813953,1.16941176470588,1.38259124087591,1.37863636363636,1.38182352941176,0.618284388271344,0.763427551896792,1.25490500157985,1.38612304579207,1.28331909348176,0.461373287192877,0.928421447002717,0.207582270125626,0.412555049349649,0.185611029826787,-0.285990638055551,-1.0562450467031,0.848051228304562,0.577530007426611,0.919528159887864,1.52255941459824,2.58310015049668,1.66175877485514,2.19471608415753,1.64711002707565,0.180214212742668,0.410914391606581,1.49097023616207e-09,0.000779848264040872,4.71089833808946e-12,-0.44418517233106,1.21117582004786,1.36081530712146,1.45837855599658,1.38255960892354,0.314545559479559,0.471906671959749,0.171874053897923,0.29152954271004,0.156542648987323,-1.060683140408,0.286255738942592,1.02394835160463,0.88699115185547,1.07574165486389,0.172312795745877,2.13609590115312,1.69768226263828,2.02976596013769,1.68937756298318,0.157906116849208,0.0102713461180737,2.44249065417534e-15,5.65895488469081e-07,0,0.274205546713239,0.0641820036525633,0.672496893186148,0.359952175229578,43,17,274,66,340
"42",42,0.0581132075471699,0.440714285714286,1.138,1.41764705882353,1.19510510510511,0.837237514958987,0.392004812704436,1.37685959835883,0.929090897503164,1.29104946361838,0.493797853144631,1.01586643123888,0.184515790415148,0.387412739262703,0.1667828683195,-0.130588492847689,-1.59905680562701,1.0152152945662,0.16977588139626,0.964161048473876,1.80506352276566,2.38306643103588,1.73850390215146,1.68840591361007,1.61793787876289,0.0899793608688821,0.699583885266077,8.5265128291212e-14,0.0164761374869846,9.88098491916389e-15,0.0869660236186192,0.294537351747948,1.37829337210223,1.44917507994425,1.39319343080776,0.329662220051407,0.494459456538744,0.155752004367828,0.27868286911299,0.142933814492054,-0.559160054745656,-0.674585374883239,1.07302505302136,0.902966693374505,1.1130483022304,0.733092101982895,1.26366007837913,1.68356169118309,1.995383466514,1.67333855938511,0.791931393223198,0.55139207195364,0,1.9919559179904e-07,0,0.00234877632480661,0.175888494779936,0.805496548823533,0.0614216531339539,53,14,265,68,333
"43",43,1.06175438596491,2.72714285714286,1.23652173913043,1.68245283018868,1.30835866261398,1.41434276690166,1.7821801462361,1.39713514489594,1.70466419055992,1.44421149388956,0.44577121672374,1.09348621975942,0.192772094639063,0.460627596787905,0.177784601500369,0.54064723677853,-0.361013462083213,1.01930878217903,0.801850690570386,1.09576007794303,2.28803829702479,3.92537375455541,1.77496150761285,2.60747769054945,1.79266290983609,0.00150976663316338,0.10314062132117,4.24216217709272e-13,0.000214969411770349,4.44089209850063e-16,1.16667573476798,2.73488345826235,1.38669566480061,1.74949735196518,1.44599978674098,0.307729576267574,0.512157586372613,0.161594940354022,0.314426421927134,0.150938587706222,0.563536848305765,1.73107303456307,1.06997540162283,1.13323288920021,1.15016559095944,1.7698146212302,3.73869388196163,1.7034159279784,2.36576181473016,1.74183398252251,0.000149898867687126,9.29846817321334e-08,0,2.63521798826716e-08,0,0.420871587002238,0.0395353186407792,0.683017705726506,0.276485122845131,57,14,276,53,329
